  7.07e-02	  2.21e-02	  2.21e-01	  5.87e-02	  1.16e+03	  2.98e+02	  1.00e+03	  1.00e-03	  3.00e-01
  7.07e-02	  2.27e-02	  3.26e-01	  4.60e-02	  1.15e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.86e-01
  7.07e-02	  2.32e-02	  4.02e-01	  3.07e-02	  1.14e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.72e-01
  7.07e-02	  2.37e-02	  4.54e-01	  1.71e-02	  1.14e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.62e-01
  7.07e-02	  2.42e-02	  4.80e-01	  5.41e-03	  1.14e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.58e-01
  7.07e-02	  2.47e-02	  4.80e-01	 -5.48e-03	  1.14e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.57e-01
  7.07e-02	  2.53e-02	  4.54e-01	 -1.72e-02	  1.14e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.61e-01
  7.07e-02	  2.58e-02	  4.02e-01	 -3.08e-02	  1.14e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.72e-01
  7.07e-02	  2.63e-02	  3.26e-01	 -4.60e-02	  1.15e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.86e-01
  7.07e-02	  2.68e-02	  2.21e-01	 -5.87e-02	  1.16e+03	  2.98e+02	  1.00e+03	  1.00e-03	  3.00e-01
  7.07e-02	  2.73e-02	  4.77e-02	 -3.18e-02	  1.22e+03	  2.99e+02	  1.00e+03	  1.00e-03	  3.07e-01
  7.07e-02	  2.79e-02	  9.75e-33	  1.77e-31	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.07e-02	  2.84e-02	  1.46e-65	  0.00e+00	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.07e-02	  2.89e-02	  2.20e-98	  0.00e+00	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.07e-02	  2.94e-02	 3.30e-131	  0.00e+00	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.07e-02	  2.99e-02	 3.08e-131	  0.00e+00	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.07e-02	  3.05e-02	  2.05e-98	  0.00e+00	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.07e-02	  3.10e-02	  1.37e-65	  0.00e+00	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.07e-02	  3.15e-02	  9.10e-33	 -1.78e-31	  7.70e+02	  2.97e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.07e-02	  3.20e-02	  4.79e-02	  3.19e-02	  1.22e+03	  2.97e+02	  1.00e+03	  1.00e-03	  2.84e-01
  7.07e-02	  3.26e-02	  2.22e-01	  5.89e-02	  1.17e+03	  2.96e+02	  1.00e+03	  1.00e-03	  2.76e-01
  7.07e-02	  3.31e-02	  3.28e-01	  4.59e-02	  1.15e+03	  2.96e+02	  1.00e+03	  1.00e-03	  2.61e-01
  7.07e-02	  3.36e-02	  4.07e-01	  3.01e-02	  1.15e+03	  2.96e+02	  1.00e+03	  1.00e-03	  2.43e-01
  7.07e-02	  3.41e-02	  4.63e-01	  1.59e-02	  1.15e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.27e-01
  7.07e-02	  3.46e-02	  4.95e-01	  3.84e-03	  1.15e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.15e-01
  7.07e-02	  3.52e-02	  4.99e-01	 -7.07e-03	  1.15e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.10e-01
  7.07e-02	  3.57e-02	  4.74e-01	 -1.88e-02	  1.15e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.12e-01
  7.07e-02	  3.62e-02	  4.21e-01	 -3.30e-02	  1.15e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.23e-01
  7.07e-02	  3.67e-02	  3.41e-01	 -4.91e-02	  1.15e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.38e-01
  7.07e-02	  3.72e-02	  2.32e-01	 -6.25e-02	  1.17e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.54e-01
  7.07e-02	  3.78e-02	  5.06e-02	 -3.37e-02	  1.22e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.62e-01
  7.07e-02	  3.83e-02	  8.85e-33	  1.77e-31	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.07e-02	  3.88e-02	  1.33e-65	  0.00e+00	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.07e-02	  3.93e-02	  1.99e-98	  0.00e+00	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.07e-02	  3.98e-02	 2.99e-131	  0.00e+00	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.07e-02	  4.04e-02	 4.49e-164	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.09e-02	 6.74e-197	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.14e-02	 1.01e-229	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.19e-02	 1.52e-262	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.24e-02	 2.28e-295	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.30e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.35e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.40e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.45e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.51e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.56e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.61e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.66e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.71e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.77e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.82e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.87e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.92e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.07e-02	  4.97e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14

  7.15e-02	  2.60e-04	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  7.81e-04	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  1.30e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  1.82e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  2.34e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  2.86e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  3.39e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  3.91e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.43e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.95e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  5.47e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  5.99e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  6.51e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  7.03e-03	 2.07e-292	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  7.55e-03	 1.37e-259	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  8.07e-03	 9.13e-227	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  8.59e-03	 6.07e-194	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  9.11e-03	 4.03e-161	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  9.64e-03	 2.68e-128	  0.00e+00	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  1.02e-02	  1.78e-95	  0.00e+00	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  1.07e-02	  1.18e-62	  0.00e+00	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  1.12e-02	  1.37e-31	 -1.33e-31	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  1.17e-02	  2.33e-01	  3.12e-03	  1.11e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.67e-01
  7.15e-02	  1.22e-02	  3.49e-01	  7.51e-03	  1.12e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.53e-01
  7.15e-02	  1.28e-02	  4.30e-01	  8.30e-03	  1.12e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.38e-01
  7.15e-02	  1.33e-02	  4.82e-01	  6.48e-03	  1.13e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.30e-01
  7.15e-02	  1.38e-02	  5.06e-01	  3.52e-03	  1.13e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.30e-01
  7.15e-02	  1.43e-02	  5.02e-01	  1.73e-04	  1.13e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.35e-01
  7.15e-02	  1.48e-02	  4.72e-01	 -3.16e-03	  1.13e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.44e-01
  7.15e-02	  1.54e-02	  4.16e-01	 -5.59e-03	  1.12e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.59e-01
  7.15e-02	  1.59e-02	  3.36e-01	 -5.66e-03	  1.12e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.75e-01
  7.15e-02	  1.64e-02	  2.23e-01	 -2.45e-03	  1.11e+03	  2.96e+02	  1.00e+03	  1.00e-03	  2.90e-01
  7.15e-02	  1.69e-02	  1.41e-31	  1.34e-31	  7.70e+02	  2.96e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  1.74e-02	  1.34e-62	  0.00e+00	  7.70e+02	  2.96e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  1.80e-02	  2.01e-95	  0.00e+00	  7.70e+02	  2.97e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  1.85e-02	 3.03e-128	  0.00e+00	  7.70e+02	  2.97e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  1.90e-02	 4.55e-161	  0.00e+00	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  1.95e-02	 5.49e-161	  0.00e+00	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  2.01e-02	 3.65e-128	  0.00e+00	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  2.06e-02	  2.43e-95	  0.00e+00	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  2.11e-02	  1.62e-62	  0.00e+00	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  2.16e-02	  1.54e-31	 -1.27e-31	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  2.21e-02	  2.24e-01	  2.37e-03	  1.09e+03	  2.98e+02	  1.00e+03	  1.00e-03	  3.19e-01
  7.15e-02	  2.27e-02	  3.36e-01	  5.62e-03	  1.10e+03	  2.98e+02	  1.00e+03	  1.00e-03	  3.06e-01
  7.15e-02	  2.32e-02	  4.14e-01	  5.98e-03	  1.11e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.92e-01
  7.15e-02	  2.37e-02	  4.65e-01	  4.20e-03	  1.11e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.84e-01
  7.15e-02	  2.42e-02	  4.91e-01	  1.45e-03	  1.11e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.81e-01
  7.15e-02	  2.47e-02	  4.91e-01	 -1.52e-03	  1.11e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.81e-01
  7.15e-02	  2.53e-02	  4.65e-01	 -4.26e-03	  1.11e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.83e-01
  7.15e-02	  2.58e-02	  4.14e-01	 -6.02e-03	  1.11e+03	  2.98e+02	  1.00e+03	  1.00e-03	  2.92e-01
  7.15e-02	  2.63e-02	  3.36e-01	 -5.65e-03	  1.10e+03	  2.98e+02	  1.00e+03	  1.00e-03	  3.05e-01
  7.15e-02	  2.68e-02	  2.24e-01	 -2.38e-03	  1.09e+03	  2.99e+02	  1.00e+03	  1.00e-03	  3.19e-01
  7.15e-02	  2.73e-02	  1.54e-31	  1.27e-31	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  2.79e-02	  1.61e-62	  0.00e+00	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  2.84e-02	  2.43e-95	  0.00e+00	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  2.89e-02	 3.65e-128	  0.00e+00	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  2.94e-02	 5.49e-161	  0.00e+00	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  2.99e-02	 4.60e-161	  0.00e+00	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  3.05e-02	 3.06e-128	  0.00e+00	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  3.10e-02	  2.03e-95	  0.00e+00	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  3.15e-02	  1.35e-62	  0.00e+00	  7.70e+02	  2.97e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  3.20e-02	  1.41e-31	 -1.32e-31	  7.70e+02	  2.97e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  3.26e-02	  2.25e-01	  2.52e-03	  1.11e+03	  2.96e+02	  1.00e+03	  1.00e-03	  2.89e-01
  7.15e-02	  3.31e-02	  3.39e-01	  5.85e-03	  1.11e+03	  2.96e+02	  1.00e+03	  1.00e-03	  2.75e-01
  7.15e-02	  3.36e-02	  4.20e-01	  5.85e-03	  1.12e+03	  2.96e+02	  1.00e+03	  1.00e-03	  2.58e-01
  7.15e-02	  3.41e-02	  4.75e-01	  3.40e-03	  1.12e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.44e-01
  7.15e-02	  3.46e-02	  5.06e-01	  1.33e-05	  1.12e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.35e-01
  7.15e-02	  3.52e-02	  5.10e-01	 -3.42e-03	  1.12e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.30e-01
  7.15e-02	  3.57e-02	  4.86e-01	 -6.48e-03	  1.12e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.31e-01
  7.15e-02	  3.62e-02	  4.33e-01	 -8.38e-03	  1.12e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.39e-01
  7.15e-02	  3.67e-02	  3.52e-01	 -7.61e-03	  1.11e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.54e-01
  7.15e-02	  3.72e-02	  2.34e-01	 -3.16e-03	  1.10e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.68e-01
  7.15e-02	  3.78e-02	  1.38e-31	  1.31e-31	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  3.83e-02	  1.21e-62	  0.00e+00	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  3.88e-02	  1.81e-95	  0.00e+00	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  3.93e-02	 2.73e-128	  0.00e+00	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  3.98e-02	 4.10e-161	  0.00e+00	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.15e-02	  4.04e-02	 6.17e-194	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.09e-02	 9.29e-227	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.14e-02	 1.40e-259	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.19e-02	 2.10e-292	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.24e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.30e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.35e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.40e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.45e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.51e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.56e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.61e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.66e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.71e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.77e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.82e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.87e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.92e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.15e-02	  4.97e-02	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14

  7.23e-02	  2.60e-04	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  7.81e-04	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  1.30e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  1.82e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  2.34e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  2.86e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  3.39e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  3.91e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  4.43e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  4.95e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  5.47e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  5.99e-03	  0.00e+00	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  6.51e-03	 2.44e-295	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  7.03e-03	 1.63e-262	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  7.55e-03	 1.08e-229	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  8.07e-03	 7.22e-197	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  8.59e-03	 4.81e-164	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  9.11e-03	 3.20e-131	  0.00e+00	  7.70e+02	  2.93e+02	  1.00e+03	  1.00e-03	  2.39e-14
  7.23e-02	  9.64e-03	  2.13e-98	  0.00e+00	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.23e-02	  1.02e-02	  1.42e-65	  0.00e+00	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.23e-02	  1.07e-02	  9.47e-33	 -9.63e-32	  7.70e+02	  2.94e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.23e-02	  1.12e-02	  4.26e-02	 -2.84e-02	  1.02e+03	  2.94e+02	  1.00e+03	  1.00e-03	  3.19e-01
  7.23e-02	  1.17e-02	  2.19e-01	 -5.07e-02	  1.07e+03	  2.94e+02	  1.00e+03	  1.00e-03	  3.00e-01
  7.23e-02	  1.22e-02	  3.35e-01	 -3.66e-02	  1.09e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.80e-01
  7.23e-02	  1.28e-02	  4.21e-01	 -2.20e-02	  1.10e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.63e-01
  7.23e-02	  1.33e-02	  4.77e-01	 -1.06e-02	  1.11e+03	  2.94e+02	  1.00e+03	  1.00e-03	  2.55e-01
  7.23e-02	  1.38e-02	  5.03e-01	 -1.87e-03	  1.11e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.55e-01
  7.23e-02	  1.43e-02	  4.99e-01	  5.67e-03	  1.11e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.60e-01
  7.23e-02	  1.48e-02	  4.67e-01	  1.37e-02	  1.11e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.68e-01
  7.23e-02	  1.54e-02	  4.09e-01	  2.39e-02	  1.10e+03	  2.95e+02	  1.00e+03	  1.00e-03	  2.82e-01
  7.23e-02	  1.59e-02	  3.24e-01	  3.70e-02	  1.09e+03	  2.95e+02	  1.00e+03	  1.00e-03	  3.00e-01
  7.23e-02	  1.64e-02	  2.11e-01	  4.98e-02	  1.07e+03	  2.96e+02	  1.00e+03	  1.00e-03	  3.21e-01
  7.23e-02	  1.69e-02	  4.14e-02	  2.76e-02	  1.01e+03	  2.96e+02	  1.00e+03	  1.00e-03	  3.40e-01
  7.23e-02	  1.74e-02	  9.77e-33	  9.56e-32	  7.70e+02	  2.96e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.23e-02	  1.80e-02	  1.47e-65	  0.00e+00	  7.70e+02	  2.97e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.23e-02	  1.85e-02	  2.20e-98	  0.00e+00	  7.70e+02	  2.97e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.23e-02	  1.90e-02	 3.30e-131	  0.00e+00	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.23e-02	  1.95e-02	 3.62e-131	  0.00e+00	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.23e-02	  2.01e-02	  2.41e-98	  0.00e+00	  7.70e+02	  2.98e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.23e-02	  2.06e-02	  1.61e-65	  0.00e+00	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.23e-02	  2.11e-02	  1.07e-32	 -8.46e-32	  7.70e+02	  2.99e+02	  1.00e+03	  1.00e-03	  9.58e-02
  7.23e-02	  2.16e-02	  4.18e-02	 -2.79e-02	  9.85e+02	  2.99e+02	  1.00e+03	  1.00e-03	  3.71e-01
  7.23e-02	  2.21e-02	  2.12e-01	 -5.02e-02	  1.05e+03	  2.98e+02	  1.00e+03	  1.00e-03	  3.52e-01
